date,SP500,NASDAQ,DXY,VIX,GOLD
2024-06-28,105.87000274658203,215.00999450683594,5460.47998046875,17732.599609375,12.4399995803833
2024-07-01,105.9000015258789,215.57000732421875,5475.08984375,17879.30078125,12.220000267028809
2024-07-02,105.72000122070312,215.55999755859375,5509.009765625,18028.759765625,12.029999732971191
2024-07-03,105.4000015258789,217.99000549316406,5537.02001953125,18188.30078125,12.09000015258789
2024-07-05,104.87999725341797,220.92999267578125,5567.18994140625,18352.759765625,12.479999542236328
2024-07-08,105.01000213623047,218.19000244140625,5572.85009765625,18403.740234375,12.369999885559082
2024-07-09,105.12000274658203,218.55999755859375,5576.97998046875,18429.2890625,12.510000228881836
2024-07-10,105.05000305175781,219.36000061035156,5633.91015625,18647.44921875,12.850000381469727
2024-07-11,104.44000244140625,223.25,5584.5400390625,18283.41015625,12.920000076293945
2024-07-12,104.08999633789062,223.11000061035156,5615.35009765625,18398.44921875,12.460000038146973
2024-07-15,104.19000244140625,223.8300018310547,5631.22021484375,18472.5703125,13.119999885559082
2024-07-16,104.2699966430664,228.2899932861328,5667.2001953125,18509.33984375,13.1899995803833
2024-07-17,103.75,227.22999572753906,5588.27001953125,17996.919921875,14.479999542236328
2024-07-18,104.16999816894531,225.77999877929688,5544.58984375,17871.220703125,15.930000305175781
2024-07-19,104.4000015258789,221.72999572753906,5505.0,17726.939453125,16.520000457763672
2024-07-22,104.30999755859375,221.8000030517578,5564.41015625,18007.5703125,14.90999984741211
2024-07-23,104.44999694824219,222.5800018310547,5555.740234375,17997.349609375,14.720000267028809
2024-07-24,104.38999938964844,221.8000030517578,5427.1298828125,17342.41015625,18.040000915527344
2024-07-25,104.36000061035156,218.3300018310547,5399.22021484375,17181.720703125,18.459999084472656
2024-07-26,104.31999969482422,220.6300048828125,5459.10009765625,17357.880859375,16.389999389648438
2024-07-29,104.55999755859375,220.32000732421875,5463.5400390625,17370.19921875,16.600000381469727
2024-07-30,104.55000305175781,222.52000427246094,5436.43994140625,17147.419921875,17.690000534057617
2024-07-31,104.0999984741211,226.5500030517578,5522.2998046875,17599.400390625,16.360000610351562
2024-08-01,104.41999816894531,225.77000427246094,5446.68017578125,17194.150390625,18.59000015258789
2024-08-02,103.20999908447266,225.33999633789062,5346.56005859375,16776.16015625,23.389999389648438
2024-08-05,102.69000244140625,222.47999572753906,5186.330078125,16200.080078125,38.56999969482422
2024-08-06,102.97000122070312,220.6999969482422,5240.02978515625,16366.849609375,27.709999084472656
2024-08-07,103.19999694824219,220.5500030517578,5199.5,16195.8095703125,27.850000381469727
2024-08-08,103.20999908447266,224.00999450683594,5319.31005859375,16660.01953125,23.790000915527344
2024-08-09,103.13999938964844,224.55999755859375,5344.16015625,16745.30078125,20.3700008392334
2024-08-12,103.13999938964844,228.41000366210938,5344.39013671875,16780.609375,20.709999084472656
2024-08-13,102.55999755859375,228.05999755859375,5434.43017578125,17187.609375,18.1200008392334
2024-08-14,102.56999969482422,226.1999969482422,5455.2099609375,17192.599609375,16.190000534057617
2024-08-15,102.9800033569336,226.91000366210938,5543.22021484375,17594.5,15.229999542236328
2024-08-16,102.45999908447266,231.99000549316406,5554.25,17631.720703125,14.800000190734863
2024-08-19,101.88999938964844,231.61000061035156,5608.25,17876.76953125,14.649999618530273
2024-08-20,101.44000244140625,232.4600067138672,5597.1201171875,17816.939453125,15.880000114440918
2024-08-21,101.04000091552734,232.14999389648438,5620.85009765625,17918.990234375,16.270000457763672
2024-08-22,101.51000213623047,229.3699951171875,5570.64013671875,17619.349609375,17.549999237060547
2024-08-23,100.72000122070312,232.02000427246094,5634.60986328125,17877.7890625,15.859999656677246
2024-08-26,100.8499984741211,232.75999450683594,5616.83984375,17725.76953125,16.149999618530273
2024-08-27,100.55000305175781,233.38999938964844,5625.7998046875,17754.8203125,15.430000305175781
2024-08-28,101.08999633789062,231.75,5592.18017578125,17556.029296875,17.110000610351562
2024-08-29,101.33999633789062,232.9499969482422,5591.9599609375,17516.4296875,15.649999618530273
2024-08-30,101.69999694824219,231.2899932861328,5648.39990234375,17713.619140625,15.0
2024-09-03,101.83000183105469,230.2899932861328,5528.93017578125,17136.30078125,20.719999313354492
2024-09-04,101.36000061035156,230.42999267578125,5520.06982421875,17084.30078125,21.31999969482422
2024-09-05,101.11000061035156,232.35000610351562,5503.41015625,17127.66015625,19.899999618530273
2024-09-06,101.18000030517578,230.6300048828125,5408.419921875,16690.830078125,22.3799991607666
2024-09-09,101.55000305175781,231.60000610351562,5471.0498046875,16884.599609375,19.450000762939453
2024-09-10,101.62999725341797,232.6199951171875,5495.52001953125,17025.880859375,19.079999923706055
2024-09-11,101.68000030517578,232.25,5554.1298828125,17395.529296875,17.690000534057617
2024-09-12,101.37000274658203,236.3300018310547,5595.759765625,17569.6796875,17.06999969482422
2024-09-13,101.11000061035156,238.67999267578125,5626.02001953125,17683.98046875,16.559999465942383
2024-09-16,100.76000213623047,238.66000366210938,5633.08984375,17592.130859375,17.139999389648438
2024-09-17,100.88999938964844,237.33999633789062,5634.580078125,17628.060546875,17.610000610351562
2024-09-18,100.5999984741211,235.50999450683594,5618.259765625,17573.30078125,18.229999542236328
2024-09-19,100.61000061035156,239.1699981689453,5713.64013671875,18013.98046875,16.329999923706055
2024-09-20,100.72000122070312,242.2100067138672,5702.5498046875,17948.3203125,16.149999618530273
2024-09-23,100.91999816894531,242.67999267578125,5718.56982421875,17974.26953125,15.890000343322754
2024-09-24,100.37000274658203,246.07000732421875,5732.93017578125,18074.51953125,15.390000343322754
2024-09-25,100.91999816894531,245.72999572753906,5722.259765625,18082.2109375,15.40999984741211
2024-09-26,100.55999755859375,246.97999572753906,5745.3701171875,18190.2890625,15.369999885559082
2024-09-27,100.41999816894531,245.02000427246094,5738.169921875,18119.58984375,16.959999084472656
2024-09-30,100.77999877929688,243.05999755859375,5762.47998046875,18189.169921875,16.729999542236328
2024-10-01,101.19000244140625,245.61000061035156,5708.75,17910.359375,19.260000228881836
2024-10-02,101.68000030517578,245.66000366210938,5709.5400390625,17925.119140625,18.899999618530273
2024-10-03,101.98999786376953,245.49000549316406,5699.93994140625,17918.48046875,20.489999771118164
2024-10-04,102.5199966430664,245.0,5751.06982421875,18137.849609375,19.209999084472656
2024-10-07,102.54000091552734,244.1699981689453,5695.93994140625,17923.900390625,22.639999389648438
2024-10-08,102.55000305175781,242.3699951171875,5751.1298828125,18182.919921875,21.420000076293945
2024-10-09,102.93000030517578,241.0500030517578,5792.0400390625,18291.619140625,20.860000610351562
2024-10-10,102.98999786376953,242.82000732421875,5780.0498046875,18282.05078125,20.93000030517578
2024-10-11,102.88999938964844,245.47000122070312,5815.02978515625,18342.939453125,20.459999084472656
2024-10-14,103.30000305175781,245.07000732421875,5859.85009765625,18502.689453125,19.700000762939453
2024-10-15,103.26000213623047,245.9199981689453,5815.259765625,18315.58984375,20.639999389648438
2024-10-16,103.58999633789062,247.14999389648438,5842.47021484375,18367.080078125,19.579999923706055
2024-10-17,103.83000183105469,248.6300048828125,5841.47021484375,18373.609375,19.110000610351562
2024-10-18,103.48999786376953,251.27000427246094,5864.669921875,18489.55078125,18.030000686645508
2024-10-21,104.01000213623047,251.22000122070312,5853.97998046875,18540.009765625,18.3700008392334
2024-10-22,104.08000183105469,253.92999267578125,5851.2001953125,18579.76953125,18.200000762939453
2024-10-23,104.43000030517578,250.8699951171875,5797.419921875,18276.650390625,19.239999771118164
2024-10-24,104.05999755859375,252.8000030517578,5809.85986328125,18415.490234375,19.079999923706055
2024-10-25,104.26000213623047,253.32000732421875,5808.1201171875,18518.609375,20.329999923706055
2024-10-28,104.31999969482422,253.3300018310547,5823.52001953125,18567.189453125,19.799999237060547
2024-10-29,104.27999877929688,256.0899963378906,5832.919921875,18712.75,19.34000015258789
2024-10-30,103.98999786376953,257.5,5813.669921875,18607.9296875,20.350000381469727
2024-10-31,103.9800033569336,253.50999450683594,5705.4501953125,18095.150390625,23.15999984741211
2024-11-01,104.27999877929688,252.47000122070312,5728.7998046875,18239.919921875,21.8799991607666
2024-11-04,103.88999938964844,252.8300018310547,5712.68994140625,18179.98046875,21.979999542236328
2024-11-05,103.41999816894531,253.39999389648438,5782.759765625,18439.169921875,20.489999771118164
2024-11-06,105.08999633789062,245.6999969482422,5929.0400390625,18983.470703125,16.270000457763672
2024-11-07,104.51000213623047,249.64999389648438,5973.10009765625,19269.4609375,15.199999809265137
2024-11-08,105.0,247.9600067138672,5995.5400390625,19286.779296875,14.9399995803833
2024-11-11,105.54000091552734,242.13999938964844,6001.35009765625,19298.759765625,14.970000267028809
2024-11-12,106.0199966430664,240.0500030517578,5983.990234375,19281.400390625,14.710000038146973
2024-11-13,106.4800033569336,237.6300048828125,5985.3798828125,19230.720703125,14.020000457763672
2024-11-14,106.66999816894531,237.00999450683594,5949.169921875,19107.650390625,14.3100004196167
2024-11-15,106.69000244140625,236.58999633789062,5870.6201171875,18680.119140625,16.139999389648438
2024-11-18,106.27999877929688,241.08999633789062,5893.6201171875,18791.810546875,15.579999923706055
2024-11-19,106.20999908447266,243.25,5916.97998046875,18987.470703125,16.350000381469727
2024-11-20,106.68000030517578,244.6199951171875,5917.10986328125,18966.140625,17.15999984741211
2024-11-21,106.97000122070312,246.66000366210938,5948.7099609375,18972.419921875,16.8700008392334
2024-11-22,107.48999786376953,249.83999633789062,5969.33984375,19003.650390625,15.239999771118164
2024-11-25,106.81999969482422,242.47999572753906,5987.3701171875,19054.83984375,14.600000381469727
2024-11-26,107.01000213623047,242.9499969482422,6021.6298828125,19174.30078125,14.100000381469727
2024-11-27,106.08000183105469,243.49000549316406,5998.740234375,19060.48046875,14.100000381469727
2024-11-29,105.73999786376953,245.58999633789062,6032.3798828125,19218.169921875,13.510000228881836
2024-12-02,106.44999694824219,243.44000244140625,6047.14990234375,19403.94921875,13.34000015258789
2024-12-03,106.37000274658203,243.92999267578125,6049.8798828125,19480.91015625,13.300000190734863
2024-12-04,106.33999633789062,244.6699981689453,6086.490234375,19735.119140625,13.449999809265137
2024-12-05,105.70999908447266,242.86000061035156,6075.10986328125,19700.259765625,13.539999961853027
2024-12-06,105.97000122070312,242.9499969482422,6090.27001953125,19859.76953125,12.770000457763672
2024-12-09,106.1500015258789,245.36000061035156,6052.85009765625,19736.689453125,14.1899995803833
2024-12-10,106.4000015258789,248.58999633789062,6034.91015625,19687.240234375,14.180000305175781
2024-12-11,106.70999908447266,250.9600067138672,6084.18994140625,20034.890625,13.579999923706055
2024-12-12,106.95999908447266,247.27999877929688,6051.25,19902.83984375,13.920000076293945
2024-12-13,107.0,244.2899932861328,6051.08984375,19926.720703125,13.8100004196167
2024-12-16,106.86000061035156,244.8800048828125,6074.080078125,20173.890625,14.6899995803833
2024-12-17,106.95999908447266,243.94000244140625,6050.60986328125,20109.060546875,15.869999885559082
2024-12-18,108.02999877929688,239.25999450683594,5872.16015625,19392.689453125,27.6200008392334
2024-12-19,108.41000366210938,239.60000610351562,5867.080078125,19372.76953125,24.09000015258789
2024-12-20,107.62000274658203,242.10000610351562,5930.85009765625,19572.599609375,18.360000610351562
2024-12-23,108.04000091552734,240.9600067138672,5974.06982421875,19764.880859375,16.780000686645508
2024-12-24,108.26000213623047,241.44000244140625,6040.0400390625,20031.130859375,14.270000457763672
2024-12-26,108.12999725341797,243.07000732421875,6037.58984375,20020.359375,14.729999542236328
2024-12-27,108.0,241.39999389648438,5970.83984375,19722.029296875,15.949999809265137
2024-12-30,108.12999725341797,240.6300048828125,5906.93994140625,19486.7890625,17.399999618530273
2024-12-31,108.48999786376953,242.1300048828125,5881.6298828125,19310.7890625,17.350000381469727
2025-01-02,109.38999938964844,245.4199981689453,5868.5498046875,19280.7890625,17.93000030517578
2025-01-03,108.94999694824219,243.49000549316406,5942.47021484375,19621.6796875,16.1299991607666
2025-01-06,108.26000213623047,243.19000244140625,5975.3798828125,19864.98046875,16.040000915527344
2025-01-07,108.54000091552734,244.55999755859375,5909.02978515625,19489.6796875,17.81999969482422
2025-01-08,109.08999633789062,245.86000061035156,5918.25,19478.880859375,17.700000762939453
2025-01-09,109.18000030517578,,,,
2025-01-10,109.6500015258789,248.2100067138672,5827.0400390625,19161.630859375,19.540000915527344
2025-01-13,109.95999908447266,245.74000549316406,5836.22021484375,19088.099609375,19.190000534057617
2025-01-14,109.2699966430664,247.02999877929688,5842.91015625,19044.390625,18.709999084472656
2025-01-15,109.08999633789062,248.8800048828125,5949.91015625,19511.23046875,16.1200008392334
2025-01-16,108.95999908447266,250.60000610351562,5937.33984375,19338.2890625,16.600000381469727
2025-01-17,109.3499984741211,249.27000427246094,5996.66015625,19630.19921875,15.970000267028809
2025-01-21,108.05999755859375,253.1300048828125,6049.240234375,19756.779296875,15.0600004196167
2025-01-22,108.16999816894531,254.42999267578125,6086.3701171875,20009.33984375,15.100000381469727
2025-01-23,108.05000305175781,254.07000732421875,6118.7099609375,20053.6796875,15.020000457763672
2025-01-24,107.44000244140625,255.64999389648438,6101.240234375,19954.30078125,14.850000381469727
2025-01-27,107.33999633789062,252.99000549316406,6012.27978515625,19341.830078125,17.899999618530273
2025-01-28,107.87000274658203,255.17999267578125,6067.7001953125,19733.58984375,16.40999984741211
2025-01-29,108.0,254.1999969482422,6039.31005859375,19632.3203125,16.559999465942383
2025-01-30,107.80000305175781,258.04998779296875,6071.169921875,19681.75,15.84000015258789
2025-01-31,108.37000274658203,258.55999755859375,6040.52978515625,19627.439453125,16.43000030517578
2025-02-03,108.98999786376953,259.94000244140625,5994.56982421875,19391.9609375,18.6200008392334
2025-02-04,107.95999908447266,262.5,6037.8798828125,19654.01953125,17.209999084472656
2025-02-05,107.58000183105469,264.1300048828125,6061.47998046875,19692.330078125,15.770000457763672
2025-02-06,107.69000244140625,263.42999267578125,6083.56982421875,19791.990234375,15.5
2025-02-07,108.04000091552734,263.8999938964844,6025.990234375,19523.400390625,16.540000915527344
2025-02-10,108.31999969482422,268.3699951171875,6066.43994140625,19714.26953125,15.8100004196167
2025-02-11,107.95999908447266,267.3900146484375,6068.5,19643.859375,16.020000457763672
2025-02-12,107.94000244140625,267.6700134277344,6051.97021484375,19649.94921875,15.890000343322754
